seasonYear,gameString,gameDate,gameType,visitor,home,visitingTeamFinalRuns,homeTeamFinalRuns,inning,side,batterId,batter,batterHand,pitcherId,pitcher,pitcherHand,catcherId,catcher,timesFaced,batterPosition,balls,strikes,outs,manOnFirst,manOnSecond,manOnThird,endManOnFirst,endManOnSecond,endManOnThird,visitingTeamCurrentRuns,homeTeamCurrentRuns,pitchResult,pitchType,releaseVelocity,spinRate,spinDir,px,pz,szt,szb,x0,y0,z0,vx0,vy0,vz0,ax,ay,az,paResult,runsHome,battedBallType,battedBallAngle,battedBallDistance,atbatDesc
2015,gid_2015_06_14_phimlb_pitmlb_1,6/14/2015 13:35,REG,PHI,PIT,0,1,1,T,425796,Jeff Francoeur,R,150359,A.J. Burnett,R,465041,Francisco Cervelli,1,LF,0,0,1,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,0,0,B,SI,91.1,1900.57,229.761,-0.798,2.756,3.48,1.64,-1.76,50,5.997,5.067,-133.426,-4.558,-13.343,29.514,-20.883,,,,,,
2015,gid_2015_06_14_phimlb_pitmlb_1,6/14/2015 13:35,REG,PHI,PIT,0,1,1,T,425796,Jeff Francoeur,R,150359,A.J. Burnett,R,465041,Francisco Cervelli,1,LF,1,0,1,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,0,0,F,SI,90.6,1338.35,247.465,-0.435,2.686,3.44,1.62,-1.685,50,5.988,5.432,-132.689,-3.415,-11.306,27.861,-27.483,,,,,,
2015,gid_2015_06_14_phimlb_pitmlb_1,6/14/2015 13:35,REG,PHI,PIT,0,1,1,T,425796,Jeff Francoeur,R,150359,A.J. Burnett,R,465041,Francisco Cervelli,1,LF,1,1,1,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,0,0,B,FF,91.8,1874.68,198.208,1.267,1.524,3.44,1.62,-1.561,50,5.753,8.506,-134.129,-8.219,-5.416,29.582,-15.71,,,,,,
2015,gid_2015_06_14_phimlb_pitmlb_1,6/14/2015 13:35,REG,PHI,PIT,0,1,1,T,425796,Jeff Francoeur,R,150359,A.J. Burnett,R,465041,Francisco Cervelli,1,LF,2,1,1,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,0,0,F,SI,91.2,1566.91,239.736,-0.437,2.848,3.44,1.62,-1.692,50,6.011,5.671,-133.6,-3.619,-12.463,28.977,-24.902,,,,,,
2015,gid_2015_06_14_phimlb_pitmlb_1,6/14/2015 13:35,REG,PHI,PIT,0,1,1,T,425796,Jeff Francoeur,R,150359,A.J. Burnett,R,465041,Francisco Cervelli,1,LF,2,2,1,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,0,0,IP,SI,91.2,1484.46,229.115,-0.385,2.447,3.44,1.62,-1.601,50,5.931,5.17,-133.533,-4.803,-10.33,27.582,-23.231,D,,LD,-40.92,321.05,Jeff Francoeur doubles (9) on a line drive to left fielder Starling Marte.
2015,gid_2015_06_14_phimlb_pitmlb_1,6/14/2015 13:35,REG,PHI,PIT,0,1,1,T,400284,Chase Utley,L,150359,A.J. Burnett,R,465041,Francisco Cervelli,1,2B,0,0,1,FALSE,TRUE,FALSE,FALSE,TRUE,FALSE,0,0,B,SI,90.2,1691.93,222.574,0.968,3.138,3.71,1.65,-1.552,50,5.95,8.562,-131.988,-3.321,-10.414,28.565,-20.839,,,,,,
2015,gid_2015_06_14_phimlb_pitmlb_1,6/14/2015 13:35,REG,PHI,PIT,0,1,1,T,400284,Chase Utley,L,150359,A.J. Burnett,R,465041,Francisco Cervelli,1,2B,1,0,1,FALSE,TRUE,FALSE,FALSE,FALSE,TRUE,0,0,IP,SI,91,1711.66,229.964,-0.112,3.337,3.57,1.65,-1.733,50,5.938,6.548,-133.229,-2.628,-12.035,29.834,-22.063,IP_OUT,,GB,30.53,138.47,"Chase Utley grounds out, second baseman Josh Harrison to first baseman Corey Hart. Jeff Francoeur to 3rd."
2015,gid_2015_06_14_phimlb_pitmlb_1,6/14/2015 13:35,REG,PHI,PIT,0,1,1,T,429667,Ryan Howard,L,150359,A.J. Burnett,R,465041,Francisco Cervelli,1,1B,0,0,2,FALSE,FALSE,TRUE,FALSE,FALSE,TRUE,0,0,B,SI,92.5,1508.24,234.555,-0.167,4.107,3.84,1.92,-1.676,50,6.046,6.189,-135.582,-0.729,-11.483,28.207,-24,,,,,,
2015,gid_2015_06_14_phimlb_pitmlb_1,6/14/2015 13:35,REG,PHI,PIT,0,1,1,T,429667,Ryan Howard,L,150359,A.J. Burnett,R,465041,Francisco Cervelli,1,1B,1,0,2,FALSE,FALSE,TRUE,FALSE,FALSE,TRUE,0,0,SL,KC,78.8,1313.22,40.722,-0.076,1.613,3.69,1.8,-1.912,50,5.866,2.702,-115.538,-0.936,6.823,20.842,-40.1,,,,,,
2015,gid_2015_06_14_phimlb_pitmlb_1,6/14/2015 13:35,REG,PHI,PIT,0,1,1,T,429667,Ryan Howard,L,150359,A.J. Burnett,R,465041,Francisco Cervelli,1,1B,1,1,2,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,0,0,IP,SI,91,1399.3,237.359,-0.642,3.747,3.84,1.81,-1.718,50,5.976,4.891,-133.404,-1.087,-10.835,28.369,-25.234,IP_OUT,,FB,9.52,382.5,Ryan Howard flies out to center fielder Andrew McCutchen.
2015,gid_2015_06_14_phimlb_pitmlb_1,6/14/2015 13:35,REG,PHI,PIT,0,1,2,T,596748,Maikel Franco,R,150359,A.J. Burnett,R,465041,Francisco Cervelli,1,3B,0,0,0,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,0,0,SL,SI,90.6,1781.47,235.68,0.29,1.997,3.37,1.5,-1.614,50,5.832,7.546,-132.483,-5.631,-13.436,28.47,-23.002,,,,,,
2015,gid_2015_06_14_phimlb_pitmlb_1,6/14/2015 13:35,REG,PHI,PIT,0,1,2,T,596748,Maikel Franco,R,150359,A.J. Burnett,R,465041,Francisco Cervelli,1,3B,0,1,0,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,0,0,SL,KC,80,1598.7,39.906,-0.616,1.463,3.37,1.5,-2.155,50,5.881,1.755,-117.249,-1.072,8.289,23.828,-42.085,,,,,,
2015,gid_2015_06_14_phimlb_pitmlb_1,6/14/2015 13:35,REG,PHI,PIT,0,1,2,T,596748,Maikel Franco,R,150359,A.J. Burnett,R,465041,Francisco Cervelli,1,3B,0,2,0,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,0,0,SS,KC,83.4,871.746,20.88,0.706,0.563,3.37,1.5,-2.146,50,5.478,6.3,-122.049,-3.663,2.614,26.225,-39.026,K,,,,,Maikel Franco strikes out swinging.
2015,gid_2015_06_14_phimlb_pitmlb_1,6/14/2015 13:35,REG,PHI,PIT,0,1,2,T,502126,Domonic Brown,L,150359,A.J. Burnett,R,465041,Francisco Cervelli,1,RF,0,0,1,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,0,0,B,SI,89.8,1449.03,242.37,-0.481,3.418,3.73,1.83,-1.84,50,5.838,5.774,-131.609,-1.291,-11.646,26.667,-26.078,,,,,,
2015,gid_2015_06_14_phimlb_pitmlb_1,6/14/2015 13:35,REG,PHI,PIT,0,1,2,T,502126,Domonic Brown,L,150359,A.J. Burnett,R,465041,Francisco Cervelli,1,RF,1,0,1,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,0,0,SL,CH,84.2,1057.63,249.168,-0.818,2.951,3.73,1.83,-2.057,50,6.019,4.746,-123.357,-1.559,-8.405,23.041,-28.976,,,,,,
2015,gid_2015_06_14_phimlb_pitmlb_1,6/14/2015 13:35,REG,PHI,PIT,0,1,2,T,502126,Domonic Brown,L,150359,A.J. Burnett,R,465041,Francisco Cervelli,1,RF,1,1,1,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,0,0,SS,KC,82.2,1253.34,43.559,0.186,0.963,3.73,1.83,-2.08,50,5.703,3.903,-120.488,-2.984,7.173,21.876,-39.717,,,,,,
2015,gid_2015_06_14_phimlb_pitmlb_1,6/14/2015 13:35,REG,PHI,PIT,0,1,2,T,502126,Domonic Brown,L,150359,A.J. Burnett,R,465041,Francisco Cervelli,1,RF,1,2,1,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,0,0,IP,KC,82.9,979.629,46.707,0.237,2.514,3.73,1.83,-2.009,50,5.874,4.136,-121.549,-0.168,5.974,24.43,-37.802,IP_OUT,,FB,-19.37,275.14,Domonic Brown flies out to left fielder Starling Marte.
2015,gid_2015_06_14_phimlb_pitmlb_1,6/14/2015 13:35,REG,PHI,PIT,0,1,2,T,520471,Freddy Galvis,L,150359,A.J. Burnett,R,465041,Francisco Cervelli,1,SS,0,0,2,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,0,0,F,SI,91.7,1796.57,234.191,-0.519,2.28,3.12,1.43,-1.805,50,5.813,5.95,-134.296,-5.08,-13.487,31.594,-22.444,,,,,,
2015,gid_2015_06_14_phimlb_pitmlb_1,6/14/2015 13:35,REG,PHI,PIT,0,1,2,T,520471,Freddy Galvis,L,150359,A.J. Burnett,R,465041,Francisco Cervelli,1,SS,0,1,2,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,0,0,B,KC,81.8,1286.28,69.947,-1.846,3.733,3.12,1.43,-2.271,50,5.942,-1.111,-119.935,2.372,9.989,24.774,-35.82,,,,,,
2015,gid_2015_06_14_phimlb_pitmlb_1,6/14/2015 13:35,REG,PHI,PIT,0,1,2,T,520471,Freddy Galvis,L,150359,A.J. Burnett,R,465041,Francisco Cervelli,1,SS,1,1,2,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,0,0,F,CH,85.1,1367.49,230.698,-0.988,2.791,3.12,1.43,-2.046,50,5.855,4.448,-124.65,-2.483,-9.092,26.571,-24.732,,,,,,
2015,gid_2015_06_14_phimlb_pitmlb_1,6/14/2015 13:35,REG,PHI,PIT,0,1,2,T,520471,Freddy Galvis,L,150359,A.J. Burnett,R,465041,Francisco Cervelli,1,SS,1,2,2,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,0,0,SL,SI,91.4,1481.57,246.922,-0.254,3.035,3.12,1.43,-1.731,50,5.901,6.282,-133.827,-2.516,-12.573,27.933,-26.817,K,,,,,Freddy Galvis called out on strikes.
2015,gid_2015_06_14_phimlb_pitmlb_1,6/14/2015 13:35,REG,PHI,PIT,0,1,3,T,434563,Carlos Ruiz,R,150359,A.J. Burnett,R,465041,Francisco Cervelli,1,C,0,0,0,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,0,0,SL,SI,90.1,1522.59,236.132,0.696,2.77,3.19,1.47,-1.537,50,6.011,8.013,-131.795,-3.713,-11.485,28.882,-24.466,,,,,,
2015,gid_2015_06_14_phimlb_pitmlb_1,6/14/2015 13:35,REG,PHI,PIT,0,1,3,T,434563,Carlos Ruiz,R,150359,A.J. Burnett,R,465041,Francisco Cervelli,1,C,0,1,0,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,0,0,IP,CH,84.1,1418.85,242.102,-0.458,2.112,3.19,1.47,-1.839,50,5.883,5.544,-123.101,-3.663,-10.64,25.901,-26.541,IP_OUT,,GB,-37.76,109.63,"Carlos Ruiz grounds out, third baseman Jung Ho Kang to first baseman Corey Hart."
2015,gid_2015_06_14_phimlb_pitmlb_1,6/14/2015 13:35,REG,PHI,PIT,0,1,3,T,430935,Cole Hamels,L,150359,A.J. Burnett,R,465041,Francisco Cervelli,1,P,0,0,1,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,0,0,SL,SI,91,1573.61,242.92,0.662,2.395,3.57,1.68,-1.554,50,5.819,8.275,-133.18,-4.145,-12.862,28.152,-25.598,,,,,,
2015,gid_2015_06_14_phimlb_pitmlb_1,6/14/2015 13:35,REG,PHI,PIT,0,1,3,T,430935,Cole Hamels,L,150359,A.J. Burnett,R,465041,Francisco Cervelli,1,P,0,1,1,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,0,0,B,CH,85.9,1396.44,252.392,1.15,-0.098,3.57,1.68,-1.661,50,5.686,9.304,-125.391,-8.655,-11.504,22.558,-28.523,,,,,,
2015,gid_2015_06_14_phimlb_pitmlb_1,6/14/2015 13:35,REG,PHI,PIT,0,1,3,T,430935,Cole Hamels,L,150359,A.J. Burnett,R,465041,Francisco Cervelli,1,P,1,1,1,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,0,0,IP,SI,90.9,1710.61,256.29,-0.813,2.702,3.57,1.68,-1.84,50,5.883,5.601,-133.121,-2.862,-15.249,32.52,-28.454,IP_OUT,,GB,-12.74,130.99,"Cole Hamels grounds out, shortstop Jordy Mercer to first baseman Corey Hart."
2015,gid_2015_06_14_phimlb_pitmlb_1,6/14/2015 13:35,REG,PHI,PIT,0,1,3,T,519184,Ben Revere,L,150359,A.J. Burnett,R,465041,Francisco Cervelli,2,CF,0,0,2,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,0,0,SL,SI,90.5,1400.75,233.541,-0.403,2.081,2.98,1.42,-1.899,50,5.768,5.88,-132.482,-4.952,-10.288,28.036,-24.573,,,,,,
2015,gid_2015_06_14_phimlb_pitmlb_1,6/14/2015 13:35,REG,PHI,PIT,0,1,3,T,519184,Ben Revere,L,150359,A.J. Burnett,R,465041,Francisco Cervelli,2,CF,0,1,2,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,0,0,SL,KC,82.2,1322.23,47.792,-0.492,2.103,2.98,1.42,-2.048,50,5.803,1.99,-120.548,-0.481,8.138,23.863,-39.555,,,,,,
2015,gid_2015_06_14_phimlb_pitmlb_1,6/14/2015 13:35,REG,PHI,PIT,0,1,3,T,519184,Ben Revere,L,150359,A.J. Burnett,R,465041,Francisco Cervelli,2,CF,0,2,2,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,0,0,SS,KC,83.1,859.241,55.774,-0.121,0.734,2.98,1.42,-2.183,50,5.387,3.717,-121.789,-3.651,5.964,24.013,-36.231,K,,,,,"Ben Revere strikes out swinging, catcher Francisco Cervelli to first baseman Corey Hart."
2015,gid_2015_06_14_phimlb_pitmlb_1,6/14/2015 13:35,REG,PHI,PIT,0,1,4,T,425796,Jeff Francoeur,R,150359,A.J. Burnett,R,465041,Francisco Cervelli,2,LF,0,0,0,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,0,0,B,KC,81.8,1329.75,39.422,1.392,2.243,3.44,1.62,-1.885,50,5.899,6.233,-119.867,0.027,6.977,25.814,-40.661,,,,,,
2015,gid_2015_06_14_phimlb_pitmlb_1,6/14/2015 13:35,REG,PHI,PIT,0,1,4,T,425796,Jeff Francoeur,R,150359,A.J. Burnett,R,465041,Francisco Cervelli,2,LF,1,0,0,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,0,0,SL,CH,85.7,827.532,244.629,-0.678,1.938,3.44,1.62,-1.942,50,5.823,4.45,-125.574,-3.837,-6.472,22.585,-29.105,,,,,,
2015,gid_2015_06_14_phimlb_pitmlb_1,6/14/2015 13:35,REG,PHI,PIT,0,1,4,T,425796,Jeff Francoeur,R,150359,A.J. Burnett,R,465041,Francisco Cervelli,2,LF,1,1,0,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,0,0,B,FF,90.8,1670.79,222.932,1.379,1.785,3.44,1.62,-1.397,50,5.83,9.275,-132.617,-6.633,-10.403,26.119,-20.992,,,,,,
2015,gid_2015_06_14_phimlb_pitmlb_1,6/14/2015 13:35,REG,PHI,PIT,0,1,4,T,425796,Jeff Francoeur,R,150359,A.J. Burnett,R,465041,Francisco Cervelli,2,LF,2,1,0,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,0,0,IP,SI,90.5,1582.5,246.343,-0.155,3.045,3.44,1.62,-1.667,50,5.938,6.488,-132.606,-2.524,-13.249,29.073,-26.37,S,,LD,1.46,256.83,Jeff Francoeur singles on a line drive to center fielder Andrew McCutchen.
2015,gid_2015_06_14_phimlb_pitmlb_1,6/14/2015 13:35,REG,PHI,PIT,0,1,4,T,400284,Chase Utley,L,150359,A.J. Burnett,R,465041,Francisco Cervelli,2,2B,0,0,0,TRUE,FALSE,FALSE,TRUE,FALSE,FALSE,0,0,SL,SI,91.2,1914.5,235.256,-0.274,2.546,3.57,1.65,-1.827,50,5.746,6.838,-133.499,-4.221,-14.476,29.443,-22.134,,,,,,
2015,gid_2015_06_14_phimlb_pitmlb_1,6/14/2015 13:35,REG,PHI,PIT,0,1,4,T,400284,Chase Utley,L,150359,A.J. Burnett,R,465041,Francisco Cervelli,2,2B,0,1,0,TRUE,FALSE,FALSE,TRUE,FALSE,FALSE,0,0,SL,KC,81.9,1120.75,55.879,-0.544,2.804,3.57,1.65,-2.139,50,5.781,2.149,-120.025,0.861,7.676,24.209,-37.375,,,,,,
2015,gid_2015_06_14_phimlb_pitmlb_1,6/14/2015 13:35,REG,PHI,PIT,0,1,4,T,400284,Chase Utley,L,150359,A.J. Burnett,R,465041,Francisco Cervelli,2,2B,0,2,0,TRUE,FALSE,FALSE,TRUE,FALSE,FALSE,0,0,B,KC,81.1,1625,57.377,-1.702,2.151,3.57,1.65,-2.182,50,5.657,-1.265,-118.955,0.155,11.222,23.121,-39.357,,,,,,
2015,gid_2015_06_14_phimlb_pitmlb_1,6/14/2015 13:35,REG,PHI,PIT,0,1,4,T,400284,Chase Utley,L,150359,A.J. Burnett,R,465041,Francisco Cervelli,2,2B,1,2,0,TRUE,FALSE,FALSE,TRUE,FALSE,FALSE,0,0,F,SI,91,1827.85,236.138,0.977,2.025,3.57,1.65,-1.459,50,5.74,9.041,-133.033,-5.384,-13.918,29.739,-22.835,,,,,,
2015,gid_2015_06_14_phimlb_pitmlb_1,6/14/2015 13:35,REG,PHI,PIT,0,1,4,T,400284,Chase Utley,L,150359,A.J. Burnett,R,465041,Francisco Cervelli,2,2B,1,2,0,TRUE,FALSE,FALSE,TRUE,FALSE,FALSE,0,0,IP,KC,81.5,1218.62,37.583,0.045,1.626,3.57,1.65,-2.001,50,5.651,3.522,-119.418,-0.965,6.118,23.451,-40.123,IP_OUT,,FB,0.43,306.36,Chase Utley flies out to center fielder Andrew McCutchen.
2015,gid_2015_06_14_phimlb_pitmlb_1,6/14/2015 13:35,REG,PHI,PIT,0,1,4,T,429667,Ryan Howard,L,150359,A.J. Burnett,R,465041,Francisco Cervelli,2,1B,0,0,1,TRUE,FALSE,FALSE,TRUE,FALSE,FALSE,0,0,F,KC,80.6,965.638,41.282,-1.166,2.842,3.84,1.81,-2.031,50,5.888,0.901,-118.139,1.079,5.188,23.169,-38.083,,,,,,
2015,gid_2015_06_14_phimlb_pitmlb_1,6/14/2015 13:35,REG,PHI,PIT,0,1,4,T,429667,Ryan Howard,L,150359,A.J. Burnett,R,465041,Francisco Cervelli,2,1B,0,1,1,TRUE,FALSE,FALSE,TRUE,FALSE,FALSE,0,0,IP,KC,82.1,789.977,15.337,-0.58,1.733,3.84,1.81,-1.988,50,5.676,2.972,-120.315,-1.225,1.733,24.469,-38.492,IP_OUT,,LD,29.46,252.54,Ryan Howard lines out to right fielder Sean Rodriguez.
2015,gid_2015_06_14_phimlb_pitmlb_1,6/14/2015 13:35,REG,PHI,PIT,0,1,4,T,596748,Maikel Franco,R,150359,A.J. Burnett,R,465041,Francisco Cervelli,2,3B,0,0,2,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,0,0,SS,KC,82.9,1150.03,33.172,1.127,0.76,3.37,1.5,-1.899,50,5.614,6.15,-121.341,-3.228,5.263,23.858,-40.225,,,,,,
2015,gid_2015_06_14_phimlb_pitmlb_1,6/14/2015 13:35,REG,PHI,PIT,0,1,5,T,596748,Maikel Franco,R,150359,A.J. Burnett,R,465041,Francisco Cervelli,3,3B,0,0,0,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,0,0,SL,SI,89.1,1381.94,227.827,0.781,2.428,3.37,1.5,-1.566,50,5.934,7.804,-130.304,-4.317,-9.199,30.433,-23.841,,,,,,
2015,gid_2015_06_14_phimlb_pitmlb_1,6/14/2015 13:35,REG,PHI,PIT,0,1,5,T,596748,Maikel Franco,R,150359,A.J. Burnett,R,465041,Francisco Cervelli,3,3B,0,1,0,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,0,0,IP,KC,80.5,1054.75,30.309,0.796,2.069,3.37,1.5,-1.924,50,5.885,5.384,-118.013,-0.331,4.33,24.296,-39.581,IP_OUT,,GB,15.08,25.18,"Maikel Franco grounds out softly, pitcher A. J. Burnett to first baseman Corey Hart."
2015,gid_2015_06_14_phimlb_pitmlb_1,6/14/2015 13:35,REG,PHI,PIT,0,1,5,T,502126,Domonic Brown,L,150359,A.J. Burnett,R,465041,Francisco Cervelli,2,RF,0,0,1,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,0,0,B,CH,85.3,1478.46,244.458,1.071,0.793,3.73,1.83,-1.796,50,5.825,9.379,-124.559,-6.953,-11.453,24.839,-26.701,,,,,,
2015,gid_2015_06_14_phimlb_pitmlb_1,6/14/2015 13:35,REG,PHI,PIT,0,1,5,T,502126,Domonic Brown,L,150359,A.J. Burnett,R,465041,Francisco Cervelli,2,RF,1,0,1,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,0,0,IP,SI,90,1682.68,230.109,-0.302,2.893,3.73,1.83,-1.777,50,5.904,6.096,-131.765,-3.578,-11.726,25.709,-22.373,IP_OUT,,FB,-16.95,293.59,Domonic Brown flies out to left fielder Starling Marte.
2015,gid_2015_06_14_phimlb_pitmlb_1,6/14/2015 13:35,REG,PHI,PIT,0,1,5,T,520471,Freddy Galvis,L,150359,A.J. Burnett,R,465041,Francisco Cervelli,2,SS,0,0,2,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,0,0,B,SI,90.9,1696.74,233.035,-0.284,3.865,3.12,1.43,-1.807,50,5.887,6.371,-133.123,-0.983,-12.44,28.095,-22.812,,,,,,
2015,gid_2015_06_14_phimlb_pitmlb_1,6/14/2015 13:35,REG,PHI,PIT,0,1,5,T,520471,Freddy Galvis,L,150359,A.J. Burnett,R,465041,Francisco Cervelli,2,SS,1,0,2,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,0,0,B,SI,90.6,1620.22,226.355,-0.671,3.57,3.12,1.43,-1.951,50,5.848,5.406,-132.76,-1.802,-10.729,27.343,-21.941,,,,,,
2015,gid_2015_06_14_phimlb_pitmlb_1,6/14/2015 13:35,REG,PHI,PIT,0,1,5,T,520471,Freddy Galvis,L,150359,A.J. Burnett,R,465041,Francisco Cervelli,2,SS,2,0,2,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,0,0,F,FF,90.3,1724.74,213.807,-0.063,2.97,3.12,1.43,-1.712,50,5.793,5.993,-132.293,-3.769,-8.751,25.148,-19.106,,,,,,
2015,gid_2015_06_14_phimlb_pitmlb_1,6/14/2015 13:35,REG,PHI,PIT,0,1,5,T,520471,Freddy Galvis,L,150359,A.J. Burnett,R,465041,Francisco Cervelli,2,SS,2,1,2,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,0,0,SL,FF,91.2,1396.5,222.204,0.478,3.033,3.12,1.43,-1.658,50,5.818,7.279,-133.458,-3.078,-8.63,26.39,-22.658,,,,,,
2015,gid_2015_06_14_phimlb_pitmlb_1,6/14/2015 13:35,REG,PHI,PIT,0,1,5,T,520471,Freddy Galvis,L,150359,A.J. Burnett,R,465041,Francisco Cervelli,2,SS,2,2,2,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,0,0,F,KC,83.4,1071.65,63.082,0.383,1.386,3.12,1.43,-2.216,50,5.391,4.588,-122.19,-2.123,8.048,24.842,-36.26,,,,,,
2015,gid_2015_06_14_phimlb_pitmlb_1,6/14/2015 13:35,REG,PHI,PIT,0,1,5,T,520471,Freddy Galvis,L,150359,A.J. Burnett,R,465041,Francisco Cervelli,2,SS,2,2,2,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,0,0,F,SI,91.1,1327.77,229.873,0.421,2.848,3.12,1.43,-1.733,50,5.815,7.438,-133.326,-3.184,-9.33,29.119,-24.31,,,,,,
2015,gid_2015_06_14_phimlb_pitmlb_1,6/14/2015 13:35,REG,PHI,PIT,0,1,5,T,520471,Freddy Galvis,L,150359,A.J. Burnett,R,465041,Francisco Cervelli,2,SS,2,2,2,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,0,0,IP,KC,82,902.779,38.406,0.124,1.855,3.12,1.43,-1.973,50,5.74,3.973,-120.155,-1.129,4.645,25.389,-38.033,IP_OUT,,LD,33.41,271.91,Freddy Galvis lines out to right fielder Sean Rodriguez.
2015,gid_2015_06_14_phimlb_pitmlb_1,6/14/2015 13:35,REG,PHI,PIT,0,1,6,T,434563,Carlos Ruiz,R,150359,A.J. Burnett,R,465041,Francisco Cervelli,2,C,0,0,0,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,0,0,SL,KC,79.5,1483.26,45.478,-0.506,2.698,3.19,1.47,-2.033,50,6.001,1.651,-116.55,1.251,8.496,23.223,-40.529,,,,,,
2015,gid_2015_06_14_phimlb_pitmlb_1,6/14/2015 13:35,REG,PHI,PIT,0,1,6,T,434563,Carlos Ruiz,R,150359,A.J. Burnett,R,465041,Francisco Cervelli,2,C,0,1,0,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,0,0,F,SI,89.4,1640.6,232.61,-0.14,2.571,3.19,1.47,-1.662,50,5.926,6.212,-130.965,-4.201,-11.767,27.257,-23.181,,,,,,
2015,gid_2015_06_14_phimlb_pitmlb_1,6/14/2015 13:35,REG,PHI,PIT,0,1,6,T,434563,Carlos Ruiz,R,150359,A.J. Burnett,R,465041,Francisco Cervelli,2,C,0,2,0,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,0,0,B,KC,80.1,1420.32,57.172,1.685,1.499,3.19,1.47,-1.768,50,5.902,5.895,-117.35,-1.876,9.654,23.226,-38.402,,,,,,
2015,gid_2015_06_14_phimlb_pitmlb_1,6/14/2015 13:35,REG,PHI,PIT,0,1,6,T,434563,Carlos Ruiz,R,150359,A.J. Burnett,R,465041,Francisco Cervelli,2,C,1,2,0,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,0,0,B,SI,89.2,1642.53,243.684,-0.28,3.989,3.19,1.47,-1.717,50,6,6.273,-130.701,-0.176,-13.264,30.567,-25.614,,,,,,
2015,gid_2015_06_14_phimlb_pitmlb_1,6/14/2015 13:35,REG,PHI,PIT,0,1,6,T,434563,Carlos Ruiz,R,150359,A.J. Burnett,R,465041,Francisco Cervelli,2,C,2,2,0,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,0,0,IP,SI,89.1,1539.19,231.421,0.381,2.239,3.19,1.47,-1.515,50,5.876,6.978,-130.431,-4.771,-10.818,28.459,-23.545,IP_OUT,,LD,20.59,139.51,Carlos Ruiz lines out to second baseman Josh Harrison.
2015,gid_2015_06_14_phimlb_pitmlb_1,6/14/2015 13:35,REG,PHI,PIT,0,1,6,T,430935,Cole Hamels,L,150359,A.J. Burnett,R,465041,Francisco Cervelli,2,P,0,0,1,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,0,0,IP,SI,89.3,1530.59,233.197,-0.068,3.071,3.57,1.68,-1.844,50,5.925,6.729,-130.759,-2.762,-11.046,26.274,-23.91,IP_OUT,,FB,-34.33,204.51,Cole Hamels flies out to left fielder Starling Marte.
2015,gid_2015_06_14_phimlb_pitmlb_1,6/14/2015 13:35,REG,PHI,PIT,0,1,6,T,519184,Ben Revere,L,150359,A.J. Burnett,R,465041,Francisco Cervelli,3,CF,0,0,2,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,0,0,B,SI,89.7,1674.67,247.517,0.967,2.594,2.98,1.42,-1.735,50,5.728,9.688,-131.1,-2.996,-13.983,28.686,-26.387,,,,,,
